13103,3103,2,22,
13104,3104,2,21,
13105,3105,2,22,
13106,3106,2,25,
13107,3107,2,2,
13108,3108,2,26,
13109,3109,2,0,
13110,3110,2,14,
13111,3111,2,1,
13112,3112,2,6,
13113,3113,2,30,
13114,3114,2,33,
13115,3115,2,5,
13116,3116,2,15,
13117,3117,2,40,
13118,3118,2,28,
13119,3119,2,17,
13120,3120,2,17,
13121,3121,2,12,
13122,3122,2,26,
13123,3123,2,0,
13124,3124,2,5,
13125,3125,2,14,
13126,3126,2,9,
13127,3127,2,3,
13128,3128,2,28,
13129,3129,2,4,
13130,3130,2,36,
13131,3131,2,23,
13132,3132,2,3,
13133,3133,2,8,
13134,3134,2,40,
13135,3135,2,32,
13136,3136,2,40,
13137,3137,2,33,
13138,3138,2,18,
13139,3139,2,24,
13140,3140,2,32,
13141,3141,2,5,
13142,3142,2,26,
13143,3143,2,6,
13144,3144,2,37,
13145,3145,2,27,
13146,3146,2,14,
13147,3147,2,34,
13148,3148,2,40,
13149,3149,2,29,
13150,3150,2,0,
13151,3151,2,17,
13152,3152,2,1,
13153,3153,2,24,
13154,3154,2,0,
13155,3155,2,29,
13156,3156,2,36,
13157,3157,2,20,
13158,3158,2,27,
13159,3159,2,14,
13160,3160,2,4,
13161,3161,2,7,
13162,3162,2,36,
13163,3163,2,5,
13164,3164,2,2,
13165,3165,2,28,
13166,3166,2,13,
13167,3167,2,9,
13168,3168,2,7,
13169,3169,2,17,
13170,3170,2,15,
13171,3171,2,40,
13172,3172,2,25,
13173,3173,2,23,
13174,3174,2,17,
13175,3175,2,29,
13176,3176,2,29,
13177,3177,2,3,
13178,3178,2,17,
13179,3179,2,4,
13180,3180,2,9,
13181,3181,2,2,
13182,3182,2,30,
13183,3183,2,2,
13184,3184,2,14,
13185,3185,2,20,
13186,3186,2,32,
13187,3187,2,19,
13188,3188,2,25,
13189,3189,2,19,
13190,3190,2,15,
13191,3191,2,14,
13192,3192,2,30,
13193,3193,2,12,
13194,3194,2,26,
13195,3195,2,9,
13196,3196,2,15,
13197,3197,2,7,
13198,3198,2,40,
13199,3199,2,23,
13200,3200,2,36,
13201,3201,2,17,
13202,3202,2,21,
13203,3203,2,7,
13204,3204,2,6,
13205,3205,2,5,
13206,3206,2,14,
13207,3207,2,40,
13208,3208,2,9,
13209,3209,2,13,
13210,3210,2,7,
13211,3211,2,28,
13212,3212,2,20,
13213,3213,2,2,
13214,3214,2,24,
13215,3215,2,20,
13216,3216,2,17,
13217,3217,2,3,
13218,3218,2,25,
13219,3219,2,5,
13220,3220,2,11,
13221,3221,2,30,
13222,3222,2,19,
13223,3223,2,16,
13224,3224,2,27,
13225,3225,2,18,
13226,3226,2,20,
13227,3227,2,15,
13228,3228,2,34,
13229,3229,2,17,
13230,3230,2,6,
13231,3231,2,15,
13232,3232,2,9,
13233,3233,2,23,
13234,3234,2,38,
13235,3235,2,1,
13236,3236,2,11,
13237,3237,2,31,
13238,3238,2,35,
13239,3239,2,9,
13240,3240,2,12,
13241,3241,2,26,
13242,3242,2,22,
13243,3243,2,0,
13244,3244,2,7,
13245,3245,2,0,
13246,3246,2,13,
13247,3247,2,19,
13248,3248,2,24,
13249,3249,2,30,
13250,3250,2,15,
13251,3251,2,38,
13252,3252,2,40,
13253,3253,2,24,
13254,3254,2,39,
13255,3255,2,17,
13256,3256,2,32,
13257,3257,2,6,
13258,3258,2,31,
13259,3259,2,6,
13260,3260,2,30,
13261,3261,2,10,
13262,3262,2,0,
13263,3263,2,40,
13264,3264,2,21,
13265,3265,2,13,
13266,3266,2,7,
13267,3267,2,40,
13268,3268,2,26,
13269,3269,2,16,
13270,3270,2,22,
13271,3271,2,14,
13272,3272,2,0,
13273,3273,2,23,
13274,3274,2,22,
13275,3275,2,21,
13276,3276,2,9,
13277,3277,2,2,
13278,3278,2,0,
13279,3279,2,18,
13280,3280,2,17,
13281,3281,2,28,
13282,3282,2,32,
13283,3283,2,23,
13284,3284,2,30,
13285,3285,2,10,
13286,3286,2,17,
13287,3287,2,25,
13288,3288,2,18,
13289,3289,2,20,
13290,3290,2,5,
13291,3291,2,38,
13292,3292,2,27,
13293,3293,2,31,
13294,3294,2,13,
13295,3295,2,36,
13296,3296,2,30,
13297,3297,2,31,
13298,3298,2,17,
13299,3299,2,3,
13300,3300,2,7,
13301,3301,2,10,
13302,3302,2,29,
13303,3303,2,39,
13304,3304,2,21,
13305,3305,2,32,
13306,3306,2,4,
13307,3307,2,23,
13308,3308,2,11,
13309,3309,2,23,
13310,3310,2,21,
13311,3311,2,21,
13312,3312,2,40,
13313,3313,2,3,
13314,3314,2,35,
13315,3315,2,27,
13316,3316,2,40,
13317,3317,2,33,
13318,3318,2,23,
13319,3319,2,15,
13320,3320,2,10,
13321,3321,2,26,
13322,3322,2,8,
13323,3323,2,17,
13324,3324,2,2,
13325,3325,2,12,
13326,3326,2,37,
13327,3327,2,26,
13328,3328,2,23,
13329,3329,2,19,
13330,3330,2,26,
13331,3331,2,23,
13332,3332,2,39,
13333,3333,2,4,
13334,3334,2,34,
13335,3335,2,7,
13336,3336,2,5,
13337,3337,2,32,
13338,3338,2,7,
13339,3339,2,10,
13340,3340,2,37,
13341,3341,2,21,
13342,3342,2,0,
13343,3343,2,34,
13344,3344,2,30,
13345,3345,2,27,
13346,3346,2,8,
13347,3347,2,1,
13348,3348,2,0,
13349,3349,2,0,
13350,3350,2,23,
13351,3351,2,15,
13352,3352,2,13,
13353,3353,2,30,
13354,3354,2,17,
13355,3355,2,3,
13356,3356,2,39,
13357,3357,2,36,
13358,3358,2,6,
13359,3359,2,5,
13360,3360,2,5,
13361,3361,2,18,
13362,3362,2,17,
13363,3363,2,25,
13364,3364,2,3,
13365,3365,2,8,
13366,3366,2,27,
13367,3367,2,37,
13368,3368,2,31,
13369,3369,2,5,
13370,3370,2,32,
13371,3371,2,7,
13372,3372,2,8,
13373,3373,2,30,
13374,3374,2,18,
13375,3375,2,12,
13376,3376,2,40,
13377,3377,2,15,
13378,3378,2,36,
13379,3379,2,30,
13380,3380,2,16,
13381,3381,2,35,
13382,3382,2,16,
13383,3383,2,21,
13384,3384,2,22,
13385,3385,2,12,
13386,3386,2,2,
13387,3387,2,18,
13388,3388,2,4,
13389,3389,2,17,
13390,3390,2,40,
13391,3391,2,0,
13392,3392,2,4,
13393,3393,2,9,
13394,3394,2,15,
13395,3395,2,10,
13396,3396,2,1,
13397,3397,2,27,
13398,3398,2,23,
13399,3399,2,34,
13400,3400,2,23,
13401,3401,2,6,
13402,3402,2,39,
13403,3403,2,32,
13404,3404,2,26,
13405,3405,2,31,
13406,3406,2,35,
13407,3407,2,37,
13408,3408,2,0,
13409,3409,2,4,
13410,3410,2,39,
13411,3411,2,7,
13412,3412,2,19,
13413,3413,2,33,
13414,3414,2,40,
13415,3415,2,10,
13416,3416,2,16,
13417,3417,2,1,
13418,3418,2,2,
13419,3419,2,23,
13420,3420,2,4,
13421,3421,2,40,
13422,3422,2,35,
13423,3423,2,12,
13424,3424,2,38,
13425,3425,2,28,
13426,3426,2,39,
13427,3427,2,40,
13428,3428,2,29,
13429,3429,2,22,
13430,3430,2,40,
13431,3431,2,14,
13432,3432,2,15,
13433,3433,2,29,
13434,3434,2,4,
13435,3435,2,10,
13436,3436,2,32,
13437,3437,2,35,
13438,3438,2,7,
13439,3439,2,38,
13440,3440,2,11,
13441,3441,2,17,
13442,3442,2,21,
13443,3443,2,38,
13444,3444,2,29,
13445,3445,2,10,
13446,3446,2,5,
13447,3447,2,14,
13448,3448,2,16,
13449,3449,2,12,
13450,3450,2,21,
13451,3451,2,0,
13452,3452,2,20,
13453,3453,2,32,
13454,3454,2,33,
13455,3455,2,34,
13456,3456,2,37,
13457,3457,2,35,
13458,3458,2,11,
13459,3459,2,3,
13460,3460,2,14,
13461,3461,2,21,
13462,3462,2,12,
13463,3463,2,29,
13464,3464,2,31,
13465,3465,2,17,
13466,3466,2,26,
13467,3467,2,0,
13468,3468,2,32,
13469,3469,2,28,
13470,3470,2,12,
13471,3471,2,22,
13472,3472,2,40,
13473,3473,2,17,
13474,3474,2,19,
13475,3475,2,0,
13476,3476,2,17,
13477,3477,2,37,
13478,3478,2,13,
13479,3479,2,24,
13480,3480,2,22,
13481,3481,2,13,
13482,3482,2,1,
13483,3483,2,3,
13484,3484,2,9,
13485,3485,2,28,
13486,3486,2,8,
13487,3487,2,33,
13488,3488,2,35,
13489,3489,2,15,
13490,3490,2,10,
13491,3491,2,23,
13492,3492,2,14,
13493,3493,2,27,
13494,3494,2,29,
13495,3495,2,25,
13496,3496,2,10,
13497,3497,2,38,
13498,3498,2,12,
13499,3499,2,8,
13500,3500,2,13,
13501,3501,2,33,
13502,3502,2,38,
13503,3503,2,16,
13504,3504,2,35,
13505,3505,2,34,
13506,3506,2,38,
13507,3507,2,39,
13508,3508,2,35,
13509,3509,2,18,
13510,3510,2,9,
13511,3511,2,9,
13512,3512,2,12,
13513,3513,2,35,
13514,3514,2,1,
13515,3515,2,18,
13516,3516,2,8,
13517,3517,2,22,
13518,3518,2,15,
13519,3519,2,40,
13520,3520,2,27,
13521,3521,2,24,
13522,3522,2,13,
13523,3523,2,2,
13524,3524,2,27,
13525,3525,2,7,
13526,3526,2,6,
13527,3527,2,25,
13528,3528,2,12,
13529,3529,2,26,
13530,3530,2,21,
13531,3531,2,18,
13532,3532,2,3,
13533,3533,2,24,
13534,3534,2,11,
13535,3535,2,3,
13536,3536,2,35,
13537,3537,2,36,
13538,3538,2,25,
13539,3539,2,39,
13540,3540,2,17,
13541,3541,2,37,
13542,3542,2,33,
13543,3543,2,3,
13544,3544,2,25,
13545,3545,2,24,
13546,3546,2,4,
13547,3547,2,5,
13548,3548,2,39,
13549,3549,2,21,
13550,3550,2,3,
13551,3551,2,6,
13552,3552,2,35,
13553,3553,2,0,
13554,3554,2,16,
13555,3555,2,23,
13556,3556,2,18,
13557,3557,2,22,
13558,3558,2,8,
13559,3559,2,39,
13560,3560,2,40,
13561,3561,2,16,
13562,3562,2,26,
13563,3563,2,16,
13564,3564,2,14,
13565,3565,2,21,
13566,3566,2,6,
13567,3567,2,34,
13568,3568,2,38,
13569,3569,2,26,
13570,3570,2,8,
13571,3571,2,7,
13572,3572,2,18,
13573,3573,2,18,
13574,3574,2,18,
13575,3575,2,3,
13576,3576,2,2,
13577,3577,2,7,
13578,3578,2,28,
13579,3579,2,12,
13580,3580,2,32,
13581,3581,2,17,
13582,3582,2,2,
13583,3583,2,16,
13584,3584,2,18,
13585,3585,2,29,
13586,3586,2,26,
13587,3587,2,2,
13588,3588,2,28,
13589,3589,2,37,
13590,3590,2,9,
13591,3591,2,29,
13592,3592,2,10,
13593,3593,2,11,
13594,3594,2,27,
13595,3595,2,29,
13596,3596,2,14,
13597,3597,2,19,
13598,3598,2,28,
13599,3599,2,6,
13600,3600,2,31,
13601,3601,2,7,
13602,3602,2,31,
13603,3603,2,4,
13604,3604,2,19,
13605,3605,2,32,
13606,3606,2,23,
13607,3607,2,39,
13608,3608,2,5,
13609,3609,2,33,
13610,3610,2,25,
13611,3611,2,18,
13612,3612,2,33,
13613,3613,2,21,
13614,3614,2,10,
13615,3615,2,8,
13616,3616,2,6,
13617,3617,2,2,
13618,3618,2,26,
13619,3619,2,34,
13620,3620,2,6,
13621,3621,2,19,
13622,3622,2,22,
13623,3623,2,27,
13624,3624,2,31,
13625,3625,2,12,
13626,3626,2,24,
13627,3627,2,21,
13628,3628,2,19,
13629,3629,2,31,
13630,3630,2,25,
13631,3631,2,27,
13632,3632,2,36,
13633,3633,2,30,
13634,3634,2,40,
13635,3635,2,32,
13636,3636,2,10,
13637,3637,2,11,
13638,3638,2,29,
13639,3639,2,18,
13640,3640,2,11,
13641,3641,2,14,
13642,3642,2,21,
13643,3643,2,34,
13644,3644,2,0,
13645,3645,2,27,
13646,3646,2,20,
13647,3647,2,0,
13648,3648,2,21,
13649,3649,2,35,
13650,3650,2,17,
13651,3651,2,28,
13652,3652,2,10,
13653,3653,2,32,
13654,3654,2,36,
13655,3655,2,6,
13656,3656,2,6,
13657,3657,2,24,
13658,3658,2,7,
13659,3659,2,30,
13660,3660,2,40,
13661,3661,2,9,
13662,3662,2,7,
13663,3663,2,20,
13664,3664,2,26,
13665,3665,2,4,
13666,3666,2,25,
13667,3667,2,13,
13668,3668,2,4,
13669,3669,2,6,
13670,3670,2,28,
13671,3671,2,6,
13672,3672,2,25,
13673,3673,2,40,
13674,3674,2,26,
13675,3675,2,2,
13676,3676,2,1,
13677,3677,2,3,
13678,3678,2,3,
13679,3679,2,39,
13680,3680,2,30,
13681,3681,2,28,
13682,3682,2,36,
13683,3683,2,36,
13684,3684,2,30,
13685,3685,2,16,
13686,3686,2,1,
13687,3687,2,9,
13688,3688,2,24,
13689,3689,2,11,
13690,3690,2,40,
13691,3691,2,3,
13692,3692,2,21,
13693,3693,2,16,
13694,3694,2,30,
13695,3695,2,35,
13696,3696,2,38,
13697,3697,2,23,
13698,3698,2,29,
13699,3699,2,7,
13700,3700,2,16,
13701,3701,2,29,
13702,3702,2,11,
13703,3703,2,26,
13704,3704,2,3,
13705,3705,2,18,
13706,3706,2,0,
13707,3707,2,18,
13708,3708,2,33,
13709,3709,2,25,
13710,3710,2,40,
13711,3711,2,0,
13712,3712,2,0,
13713,3713,2,40,
13714,3714,2,33,
13715,3715,2,14,
13716,3716,2,22,
13717,3717,2,4,
13718,3718,2,39,
13719,3719,2,25,
13720,3720,2,7,
13721,3721,2,23,
13722,3722,2,15,
13723,3723,2,2,
13724,3724,2,40,
13725,3725,2,34,
13726,3726,2,14,
13727,3727,2,26,
13728,3728,2,40,
13729,3729,2,10,
13730,3730,2,40,
13731,3731,2,5,
13732,3732,2,30,
13733,3733,2,16,
13734,3734,2,8,
13735,3735,2,0,
13736,3736,2,38,
13737,3737,2,6,
13738,3738,2,5,
13739,3739,2,23,
13740,3740,2,36,
13741,3741,2,12,
13742,3742,2,9,
13743,3743,2,14,
13744,3744,2,31,
13745,3745,2,29,
13746,3746,2,11,
13747,3747,2,9,
13748,3748,2,24,
13749,3749,2,31,
13750,3750,2,23,
13751,3751,2,5,
13752,3752,2,1,
13753,3753,2,1,
13754,3754,2,28,
13755,3755,2,36,
13756,3756,2,38,
13757,3757,2,17,
13758,3758,2,15,
13759,3759,2,39,
13760,3760,2,6,
13761,3761,2,9,
13762,3762,2,36,
13763,3763,2,7,
13764,3764,2,9,
13765,3765,2,37,
13766,3766,2,7,
13767,3767,2,24,
13768,3768,2,14,
13769,3769,2,5,
13770,3770,2,33,
13771,3771,2,1,
13772,3772,2,10,
13773,3773,2,3,
13774,3774,2,10,
13775,3775,2,8,
13776,3776,2,32,
13777,3777,2,7,
13778,3778,2,28,
13779,3779,2,30,
13780,3780,2,6,
13781,3781,2,40,
13782,3782,2,34,
13783,3783,2,30,
13784,3784,2,5,
13785,3785,2,22,
13786,3786,2,40,
13787,3787,2,34,
13788,3788,2,7,
13789,3789,2,11,
13790,3790,2,24,
13791,3791,2,28,
13792,3792,2,24,
13793,3793,2,24,
13794,3794,2,33,
13795,3795,2,12,
13796,3796,2,6,
13797,3797,2,15,
13798,3798,2,30,
13799,3799,2,6,
13800,3800,2,35,
13801,3801,2,14,
13802,3802,2,36,
13803,3803,2,16,
13804,3804,2,17,
13805,3805,2,13,
13806,3806,2,21,
13807,3807,2,11,
13808,3808,2,33,
13809,3809,2,35,
13810,3810,2,35,
13811,3811,2,4,
13812,3812,2,30,
13813,3813,2,37,
13814,3814,2,33,
13815,3815,2,29,
13816,3816,2,27,
13817,3817,2,37,
13818,3818,2,17,
13819,3819,2,19,
13820,3820,2,26,
13821,3821,2,12,
13822,3822,2,23,
13823,3823,2,20,
13824,3824,2,7,
13825,3825,2,13,
13826,3826,2,15,
13827,3827,2,29,
13828,3828,2,40,
13829,3829,2,5,
13830,3830,2,1,
13831,3831,2,7,
13832,3832,2,11,
13833,3833,2,2,
13834,3834,2,37,
13835,3835,2,3,
13836,3836,2,38,
13837,3837,2,34,
13838,3838,2,9,
13839,3839,2,16,
13840,3840,2,33,
13841,3841,2,32,
13842,3842,2,24,
13843,3843,2,15,
13844,3844,2,15,
13845,3845,2,39,
13846,3846,2,7,
13847,3847,2,20,
13848,3848,2,20,
13849,3849,2,12,
13850,3850,2,23,
13851,3851,2,32,
13852,3852,2,20,
13853,3853,2,12,
13854,3854,2,37,
13855,3855,2,21,
13856,3856,2,39,
13857,3857,2,16,
13858,3858,2,38,
13859,3859,2,2,
13860,3860,2,33,
13861,3861,2,10,
13862,3862,2,5,
13863,3863,2,9,
13864,3864,2,3,
13865,3865,2,22,
13866,3866,2,27,
13867,3867,2,15,
13868,3868,2,15,
13869,3869,2,3,
13870,3870,2,34,
13871,3871,2,10,
13872,3872,2,31,
13873,3873,2,5,
13874,3874,2,30,
13875,3875,2,24,
13876,3876,2,23,
13877,3877,2,32,
13878,3878,2,29,
13879,3879,2,38,
13880,3880,2,11,
13881,3881,2,33,
13882,3882,2,15,
13883,3883,2,6,
13884,3884,2,19,
13885,3885,2,12,
13886,3886,2,40,
13887,3887,2,38,
13888,3888,2,18,
13889,3889,2,18,
13890,3890,2,25,
13891,3891,2,33,
13892,3892,2,3,
13893,3893,2,24,
13894,3894,2,35,
13895,3895,2,13,
13896,3896,2,11,
13897,3897,2,22,
13898,3898,2,16,
13899,3899,2,24,
13900,3900,2,38,
13901,3901,2,27,
13902,3902,2,17,
13903,3903,2,22,
13904,3904,2,16,
13905,3905,2,18,
13906,3906,2,2,
13907,3907,2,16,
13908,3908,2,15,
13909,3909,2,25,
13910,3910,2,38,
13911,3911,2,6,
13912,3912,2,13,
13913,3913,2,30,
13914,3914,2,15,
13915,3915,2,17,
13916,3916,2,36,
13917,3917,2,23,
13918,3918,2,18,
13919,3919,2,29,
13920,3920,2,13,
13921,3921,2,13,
13922,3922,2,20,
13923,3923,2,38,
13924,3924,2,32,
13925,3925,2,38,
13926,3926,2,30,
13927,3927,2,32,
13928,3928,2,23,
13929,3929,2,37,
13930,3930,2,1,
13931,3931,2,37,
13932,3932,2,10,
13933,3933,2,37,
13934,3934,2,11,
13935,3935,2,25,
13936,3936,2,15,
13937,3937,2,6,
13938,3938,2,14,
13939,3939,2,23,
13940,3940,2,12,
13941,3941,2,22,
13942,3942,2,26,
13943,3943,2,9,
13944,3944,2,4,
13945,3945,2,4,
13946,3946,2,12,
13947,3947,2,6,
13948,3948,2,33,
13949,3949,2,2,
13950,3950,2,26,
13951,3951,2,40,
13952,3952,2,21,
13953,3953,2,36,
13954,3954,2,15,
13955,3955,2,26,
13956,3956,2,18,
13957,3957,2,2,
13958,3958,2,2,
13959,3959,2,35,
13960,3960,2,3,
13961,3961,2,21,
13962,3962,2,4,
13963,3963,2,11,
13964,3964,2,1,
13965,3965,2,24,
13966,3966,2,29,
13967,3967,2,5,
13968,3968,2,21,
13969,3969,2,26,
13970,3970,2,27,
13971,3971,2,23,
13972,3972,2,14,
13973,3973,2,19,
13974,3974,2,35,
13975,3975,2,1,
13976,3976,2,9,
13977,3977,2,21,
13978,3978,2,25,
13979,3979,2,36,
13980,3980,2,35,
13981,3981,2,6,
13982,3982,2,1,
13983,3983,2,19,
13984,3984,2,28,
13985,3985,2,27,
13986,3986,2,20,
13987,3987,2,31,
13988,3988,2,10,
13989,3989,2,3,
13990,3990,2,23,
13991,3991,2,32,
13992,3992,2,14,
13993,3993,2,25,
13994,3994,2,20,
13995,3995,2,0,
13996,3996,2,34,
13997,3997,2,32,
13998,3998,2,31,
13999,3999,2,40,
14000,4000,2,23,
14001,4001,2,16,
14002,4002,2,11,
14003,4003,2,34,
14004,4004,2,2,
14005,4005,2,20,
14006,4006,2,16,
14007,4007,2,32,
14008,4008,2,11,
14009,4009,2,31,
14010,4010,2,36,
14011,4011,2,29,
14012,4012,2,33,
14013,4013,2,22,
14014,4014,2,5,
14015,4015,2,11,
14016,4016,2,7,
14017,4017,2,32,
14018,4018,2,1,
14019,4019,2,38,
14020,4020,2,13,
14021,4021,2,36,
14022,4022,2,16,
14023,4023,2,5,
14024,4024,2,24,
14025,4025,2,32,
14026,4026,2,14,
14027,4027,2,28,
14028,4028,2,16,
14029,4029,2,22,
14030,4030,2,1,
14031,4031,2,33,
14032,4032,2,25,
14033,4033,2,25,
14034,4034,2,4,
14035,4035,2,26,
14036,4036,2,38,
14037,4037,2,3,
14038,4038,2,33,
14039,4039,2,5,
14040,4040,2,13,
14041,4041,2,34,
14042,4042,2,40,
14043,4043,2,33,
14044,4044,2,37,
14045,4045,2,28,
14046,4046,2,5,
14047,4047,2,10,
14048,4048,2,37,
14049,4049,2,0,
14050,4050,2,21,
14051,4051,2,4,
14052,4052,2,18,
14053,4053,2,20,
14054,4054,2,35,
14055,4055,2,19,
14056,4056,2,27,
14057,4057,2,20,
14058,4058,2,27,
14059,4059,2,40,
14060,4060,2,25,
14061,4061,2,22,
14062,4062,2,25,
14063,4063,2,37,
14064,4064,2,8,
14065,4065,2,20,
14066,4066,2,23,
14067,4067,2,39,
14068,4068,2,12,
14069,4069,2,19,
14070,4070,2,2,
14071,4071,2,1,
14072,4072,2,32,
14073,4073,2,12,
14074,4074,2,40,
14075,4075,2,20,
14076,4076,2,20,
14077,4077,2,5,
14078,4078,2,4,
14079,4079,2,14,
14080,4080,2,6,
14081,4081,2,39,
14082,4082,2,2,
14083,4083,2,5,
14084,4084,2,5,
14085,4085,2,14,
14086,4086,2,17,
14087,4087,2,23,
14088,4088,2,36,
14089,4089,2,37,
14090,4090,2,14,
14091,4091,2,27,
14092,4092,2,32,
14093,4093,2,29,
14094,4094,2,19,
14095,4095,2,32,
14096,4096,2,8,
14097,4097,2,23,
14098,4098,2,15,
14099,4099,2,6,
14100,4100,2,4,
14101,4101,2,11,
14102,4102,2,13,
14103,4103,2,27,
14104,4104,2,33,
14105,4105,2,22,
14106,4106,2,23,
14107,4107,2,23,
14108,4108,2,39,
14109,4109,2,18,
14110,4110,2,15,
14111,4111,2,29,
14112,4112,2,22,
14113,4113,2,22,
14114,4114,2,7,
14115,4115,2,21,
14116,4116,2,14,
14117,4117,2,39,
14118,4118,2,30,
14119,4119,2,24,
14120,4120,2,21,
14121,4121,2,25,
14122,4122,2,2,
14123,4123,2,11,
14124,4124,2,21,
14125,4125,2,23,
14126,4126,2,7,
14127,4127,2,24,
14128,4128,2,19,
14129,4129,2,10,
14130,4130,2,40,
14131,4131,2,0,
14132,4132,2,31,
14133,4133,2,5,
14134,4134,2,35,
14135,4135,2,4,
14136,4136,2,14,
14137,4137,2,38,
14138,4138,2,10,
14139,4139,2,29,
14140,4140,2,26,
14141,4141,2,12,
14142,4142,2,24,
14143,4143,2,0,
14144,4144,2,12,
14145,4145,2,28,
14146,4146,2,15,
14147,4147,2,6,
14148,4148,2,8,
14149,4149,2,30,
14150,4150,2,23,
14151,4151,2,33,
14152,4152,2,28,
14153,4153,2,37,
14154,4154,2,20,
14155,4155,2,29,
14156,4156,2,23,
14157,4157,2,6,
14158,4158,2,28,
14159,4159,2,23,
14160,4160,2,14,
14161,4161,2,36,
14162,4162,2,16,
14163,4163,2,27,
14164,4164,2,28,
14165,4165,2,39,
14166,4166,2,27,
14167,4167,2,31,
14168,4168,2,0,
14169,4169,2,17,
14170,4170,2,3,
14171,4171,2,4,
14172,4172,2,37,
14173,4173,2,6,
14174,4174,2,33,
14175,4175,2,19,
14176,4176,2,2,
14177,4177,2,26,
14178,4178,2,39,
14179,4179,2,18,
14180,4180,2,16,
14181,4181,2,26,
14182,4182,2,29,
14183,4183,2,24,
14184,4184,2,21,
14185,4185,2,22,
14186,4186,2,5,
14187,4187,2,35,
14188,4188,2,2,
14189,4189,2,1,
14190,4190,2,36,
14191,4191,2,0,
14192,4192,2,35,
14193,4193,2,33,
14194,4194,2,9,
14195,4195,2,27,
14196,4196,2,23,
14197,4197,2,1,
14198,4198,2,19,
14199,4199,2,20,
14200,4200,2,26,
14201,4201,2,2,
14202,4202,2,23,
14203,4203,2,19,
14204,4204,2,16,
14205,4205,2,15,
14206,4206,2,16,
14207,4207,2,28,
14208,4208,2,16,
14209,4209,2,15,
14210,4210,2,10,
14211,4211,2,1,
14212,4212,2,18,
14213,4213,2,13,
14214,4214,2,27,
14215,4215,2,25,
14216,4216,2,30,
14217,4217,2,34,
14218,4218,2,27,
14219,4219,2,9,
14220,4220,2,25,
14221,4221,2,22,
14222,4222,2,4,
14223,4223,2,5,
14224,4224,2,37,
14225,4225,2,34,
14226,4226,2,17,
14227,4227,2,17,
14228,4228,2,31,
14229,4229,2,28,
14230,4230,2,7,
14231,4231,2,25,
14232,4232,2,29,
14233,4233,2,20,
14234,4234,2,16,
14235,4235,2,29,
14236,4236,2,10,
14237,4237,2,9,
14238,4238,2,0,
14239,4239,2,26,
14240,4240,2,5,
14241,4241,2,32,
14242,4242,2,12,
14243,4243,2,17,
14244,4244,2,5,
14245,4245,2,23,
14246,4246,2,25,
14247,4247,2,40,
14248,4248,2,13,
14249,4249,2,2,
14250,4250,2,39,
14251,4251,2,9,
14252,4252,2,32,
14253,4253,2,13,
14254,4254,2,24,
14255,4255,2,20,
14256,4256,2,8,
14257,4257,2,35,
14258,4258,2,2,
14259,4259,2,36,
14260,4260,2,18,
14261,4261,2,8,
14262,4262,2,17,
14263,4263,2,7,
14264,4264,2,34,
14265,4265,2,33,
14266,4266,2,6,
14267,4267,2,31,
14268,4268,2,37,
14269,4269,2,28,
14270,4270,2,2,
14271,4271,2,21,
14272,4272,2,17,
14273,4273,2,6,
14274,4274,2,29,
14275,4275,2,9,
14276,4276,2,1,
14277,4277,2,6,
14278,4278,2,40,
14279,4279,2,13,
14280,4280,2,24,
14281,4281,2,1,
14282,4282,2,40,
14283,4283,2,2,
14284,4284,2,23,
14285,4285,2,30,
14286,4286,2,26,
14287,4287,2,8,
14288,4288,2,39,
14289,4289,2,40,
14290,4290,2,16,
14291,4291,2,24,
14292,4292,2,27,
14293,4293,2,12,
14294,4294,2,35,
14295,4295,2,21,
14296,4296,2,33,
14297,4297,2,17,
14298,4298,2,10,
14299,4299,2,35,
14300,4300,2,11,
14301,4301,2,29,
14302,4302,2,22,
14303,4303,2,8,
14304,4304,2,24,
14305,4305,2,13,
14306,4306,2,11,
14307,4307,2,21,
14308,4308,2,35,
14309,4309,2,8,
14310,4310,2,6,
14311,4311,2,24,
14312,4312,2,32,
14313,4313,2,37,
14314,4314,2,16,
14315,4315,2,19,
14316,4316,2,33,
14317,4317,2,34,
14318,4318,2,4,
14319,4319,2,27,
14320,4320,2,23,
14321,4321,2,26,
14322,4322,2,6,
14323,4323,2,10,
14324,4324,2,27,
14325,4325,2,27,
14326,4326,2,16,
14327,4327,2,2,
14328,4328,2,6,
14329,4329,2,29,
14330,4330,2,16,
14331,4331,2,15,
14332,4332,2,35,
14333,4333,2,1,
14334,4334,2,3,
14335,4335,2,33,
14336,4336,2,5,
14337,4337,2,33,
14338,4338,2,5,
14339,4339,2,4,
14340,4340,2,7,
14341,4341,2,34,
14342,4342,2,9,
14343,4343,2,28,
14344,4344,2,32,
14345,4345,2,17,
14346,4346,2,34,
14347,4347,2,40,
14348,4348,2,38,
14349,4349,2,39,
14350,4350,2,22,
14351,4351,2,28,
14352,4352,2,13,
14353,4353,2,29,
14354,4354,2,20,
14355,4355,2,35,
14356,4356,2,13,
14357,4357,2,35,
14358,4358,2,33,
14359,4359,2,9,
14360,4360,2,23,
14361,4361,2,11,
14362,4362,2,3,
14363,4363,2,40,
14364,4364,2,9,
14365,4365,2,24,
14366,4366,2,15,
14367,4367,2,1,
14368,4368,2,28,
14369,4369,2,7,
14370,4370,2,2,
14371,4371,2,30,
14372,4372,2,10,
14373,4373,2,0,
14374,4374,2,36,
